0.09174311926605505,0.25663716814159293,0.2037037037037037,0.14,0.5376344086021505,0.12844036697247707,0.11009174311926606,0.15833333333333333,0.26785714285714285,0.30303030303030304,0.13761467889908258,1.0,0.29292929292929293,0.15178571428571427,0.19642857142857142,0.28846153846153844,0.13793103448275862,0.12727272727272726,0.30337078651685395,0.39603960396039606,0.11538461538461539,0.09523809523809523,0.6973684210526315,0.19642857142857142,0.15217391304347827,0.1188118811881188,0.2909090909090909,0.09482758620689655,0.17475728155339806,0.14814814814814814,0.18867924528301888,0.18421052631578946,0.09448818897637795,0.14953271028037382,0.3125,0.13008130081300814,0.15384615384615385,0.1328125,0.1782178217821782,0.1941747572815534,0.10476190476190476,0.14545454545454545,0.1565217391304348,0.16806722689075632,0.125,0.06862745098039216,0.09090909090909091,0.12149532710280374,0.19469026548672566,0.17647058823529413,0.10084033613445378,0.10526315789473684,0.1794871794871795,0.0625,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.15178571428571427,0.3125,0.15517241379310345,0.16304347826086957,0.13592233009708737,0.23076923076923078,0.12380952380952381,0.12121212121212122,0.13392857142857142,0.21212121212121213,0.09803921568627451
0.14736842105263157,0.13793103448275862,0.1650485436893204,0.061224489795918366,0.1875,0.0970873786407767,0.09900990099009901,0.17272727272727273,0.17857142857142858,0.33707865168539325,0.4074074074074074,0.29292929292929293,1.0,0.13333333333333333,0.14814814814814814,0.20388349514563106,0.12962962962962962,0.14,0.2619047619047619,0.3645833333333333,0.11578947368421053,0.12280701754385964,0.43373493975903615,0.12727272727272726,0.1566265060240964,0.10752688172043011,0.15789473684210525,0.08333333333333333,0.12121212121212122,0.15151515151515152,0.08411214953271028,0.11607142857142858,0.08403361344537816,0.0970873786407767,0.15126050420168066,0.09322033898305085,0.0891089108910891,0.13445378151260504,0.12371134020618557,0.1414141414141414,0.1276595744680851,0.11538461538461539,0.14953271028037382,0.15178571428571427,0.1262135922330097,0.11235955056179775,0.13402061855670103,0.0891089108910891,0.13636363636363635,0.1,0.09009009009009009,0.10476190476190476,0.15315315315315314,0.05747126436781609,0.19607843137254902,0.4157303370786517,0.14,0.13333333333333333,0.3333333333333333,0.12727272727272726,0.06593406593406594,0.09183673469387756,0.14563106796116504,0.1134020618556701,0.12222222222222222,0.14705882352941177,0.1,0.18604651162790697
0.14583333333333334,0.11764705882352941,0.1,0.1797752808988764,0.16521739130434782,0.11764705882352941,0.07692307692307693,0.13043478260869565,0.10833333333333334,0.1320754716981132,0.18556701030927836,0.15178571428571427,0.13333333333333333,1.0,0.11607142857142858,0.09649122807017543,0.17142857142857143,0.12745098039215685,0.09183673469387756,0.11864406779661017,0.11458333333333333,0.1834862385321101,0.17647058823529413,0.10619469026548672,0.12790697674418605,0.10638297872340426,0.14655172413793102,0.08256880733944955,0.15463917525773196,0.12745098039215685,0.13592233009708737,0.09565217391304348,0.08333333333333333,0.08571428571428572,0.104,0.1111111111111111,0.12121212121212122,0.10569105691056911,0.0891089108910891,0.16326530612244897,0.15053763440860216,0.08333333333333333,0.08771929824561403,0.13043478260869565,0.17,0.0989010989010989,0.14432989690721648,0.15625,0.10526315789473684,0.1326530612244898,0.07964601769911504,0.08333333333333333,0.1834862385321101,0.10714285714285714,0.09821428571428571,0.12389380530973451,0.12745098039215685,0.1111111111111111,0.15841584158415842,0.07758620689655173,0.08888888888888889,0.14893617021276595,0.14423076923076922,0.11224489795918367,0.12087912087912088,0.11320754716981132,0.16842105263157894,0.15730337078651685
0.12745098039215685,0.2,0.18867924528301888,0.2222222222222222,0.1487603305785124,0.1553398058252427,0.13592233009708737,0.17391304347826086,0.1794871794871795,0.2376237623762376,0.12149532710280374,0.19642857142857142,0.14814814814814814,0.11607142857142858,1.0,0.1926605504587156,0.16363636363636364,0.1320754716981132,0.14285714285714285,0.17094017094017094,0.13131313131313133,0.09836065573770492,0.19047619047619047,0.27450980392156865,0.1724137931034483,0.12371134020618557,0.13114754098360656,0.10810810810810811,0.17,0.21212121212121213,0.17307692307692307,0.297029702970297,0.08,0.1553398058252427,0.19166666666666668,0.18421052631578946,0.20833333333333334,0.18487394957983194,0.17346938775510204,0.1553398058252427,0.09803921568627451,0.14018691588785046,0.1834862385321101,0.13445378151260504,0.12962962962962962,0.08247422680412371,0.1262135922330097,0.1958762886597938,0.1592920353982301,0.1717171717171717,0.07627118644067797,0.12962962962962962,0.18584070796460178,0.11363636363636363,0.21904761904761905,0.2,0.14285714285714285,0.28865979381443296,0.14018691588785046,0.17117117117117117,0.10752688172043011,0.1414141414141414,0.22772277227722773,0.11764705882352941,0.13829787234042554,0.12844036697247707,0.16,0.125
0.12745098039215685,0.3269230769230769,0.2,0.12244897959183673,0.17796610169491525,0.13333333333333333,0.13592233009708737,0.17391304347826086,0.15,0.19047619047619047,0.15384615384615385,0.28846153846153844,0.20388349514563106,0.09649122807017543,0.1926605504587156,1.0,0.16363636363636364,0.1650485436893204,0.15463917525773196,0.3047619047619048,0.12,0.13559322033898305,0.26262626262626265,0.2037037037037037,0.13333333333333333,0.14736842105263157,0.13114754098360656,0.14953271028037382,0.20618556701030927,0.15384615384615385,0.11926605504587157,0.2018348623853211,0.1440677966101695,0.1553398058252427,0.1721311475409836,0.16379310344827586,0.11538461538461539,0.128,0.19791666666666666,0.1553398058252427,0.09803921568627451,0.14018691588785046,0.17272727272727273,0.1440677966101695,0.10909090909090909,0.06060606060606061,0.11538461538461539,0.1717171717171717,0.19090909090909092,0.16,0.14414414414414414,0.0990990990990991,0.19642857142857142,0.07692307692307693,0.24271844660194175,0.2222222222222222,0.14285714285714285,0.14678899082568808,0.17307692307692307,0.17117117117117117,0.10752688172043011,0.0970873786407767,0.16981132075471697,0.16326530612244897,0.13829787234042554,0.10810810810810811,0.1262135922330097,0.1134020618556701
0.1188118811881188,0.12396694214876033,0.13761467889908258,0.125,0.11382113821138211,0.13592233009708737,0.11650485436893204,0.1565217391304348,0.14285714285714285,0.1388888888888889,0.14563106796116504,0.13793103448275862,0.12962962962962962,0.17142857142857143,0.16363636363636364,0.16363636363636364,1.0,0.14563106796116504,0.1,0.15384615384615385,0.1,0.1282051282051282,0.12844036697247707,0.16363636363636364,0.19047619047619047,0.13829787234042554,0.10569105691056911,0.11009174311926606,0.18556701030927836,0.102803738317757,0.1650485436893204,0.16216216216216217,0.1271186440677966,0.13592233009708737,0.09302325581395349,0.11764705882352941,0.11764705882352941,0.1487603305785124,0.1188118811881188,0.13592233009708737,0.15789473684210525,0.09090909090909091,0.13392857142857142,0.16666666666666666,0.1320754716981132,0.09574468085106383,0.10679611650485436,0.10679611650485436,0.1834862385321101,0.09615384615384616,0.09649122807017543,0.14285714285714285,0.21100917431192662,0.11627906976744186,0.11504424778761062,0.17117117117117117,0.1346153846153846,0.20588235294117646,0.15384615384615385,0.20754716981132076,0.052083333333333336,0.1326530612244898,0.14018691588785046,0.13131313131313133,0.10526315789473684,0.09009009009009009,0.12871287128712872,0.09278350515463918
0.11702127659574468,0.13274336283185842,0.13725490196078433,0.1111111111111111,0.11206896551724138,0.1595744680851064,0.15053763440860216,0.14678899082568808,0.09401709401709402,0.12745098039215685,0.1111111111111111,0.12727272727272726,0.14,0.12745098039215685,0.1320754716981132,0.1650485436893204,0.14563106796116504,1.0,0.0967741935483871,0.14414414414414414,0.12087912087912088,0.09734513274336283,0.13861386138613863,0.1650485436893204,0.12195121951219512,0.1511627906976744,0.0847457627118644,0.21505376344086022,0.10309278350515463,0.13402061855670103,0.09803921568627451,0.1523809523809524,0.1792452830188679,0.1595744680851064,0.1565217391304348,0.10619469026548672,0.1276595744680851,0.1592920353982301,0.15384615384615385,0.10101010101010101,0.0967741935483871,0.10891089108910891,0.16666666666666666,0.11607142857142858,0.14285714285714285,0.09195402298850575,0.15217391304347827,0.11578947368421053,0.14150943396226415,0.08163265306122448,0.19387755102040816,0.12,0.1588785046728972,0.060240963855421686,0.1346153846153846,0.12962962962962962,0.15789473684210525,0.12745098039215685,0.14285714285714285,0.17647058823529413,0.12048192771084337,0.10752688172043011,0.12871287128712872,0.40540540540540543,0.10227272727272728,0.10784313725490197,0.09278350515463918,0.07692307692307693
0.1411764705882353,0.12149532710280374,0.1368421052631579,0.10843373493975904,0.2736842105263158,0.08602150537634409,0.13793103448275862,0.14705882352941177,0.2631578947368421,0.27380952380952384,0.13333333333333333,0.30337078651685395,0.2619047619047619,0.09183673469387756,0.14285714285714285,0.15463917525773196,0.1,0.0967741935483871,1.0,0.21428571428571427,0.08045977011494253,0.09433962264150944,0.40789473684210525,0.13131313131313133,0.06329113924050633,0.07058823529411765,0.2765957446808511,0.07142857142857142,0.11235955056179775,0.14606741573033707,0.11827956989247312,0.1188118811881188,0.07339449541284404,0.14772727272727273,0.21359223300970873,0.11428571428571428,0.18072289156626506,0.08849557522123894,0.10227272727272728,0.12222222222222222,0.10588235294117647,0.14285714285714285,0.11,0.14705882352941177,0.13043478260869565,0.06097560975609756,0.12643678160919541,0.10112359550561797,0.0761904761904762,0.12643678160919541,0.09,0.08333333333333333,0.13725490196078433,0.0958904109589041,0.2222222222222222,0.26666666666666666,0.13333333333333333,0.11458333333333333,0.3333333333333333,0.10891089108910891,0.1643835616438356,0.10465116279069768,0.16483516483516483,0.07865168539325842,0.14102564102564102,0.12903225806451613,0.11363636363636363,0.15384615384615385
0.0990990990990991,0.2719298245614035,0.22018348623853212,0.09345794392523364,0.23728813559322035,0.11504424778761062,0.11711711711711711,0.17355371900826447,0.20833333333333334,0.3069306930693069,0.15454545454545454,0.39603960396039606,0.3645833333333333,0.11864406779661017,0.17094017094017094,0.3047619047619048,0.15384615384615385,0.14414414414414414,0.21428571428571427,1.0,0.12264150943396226,0.1015625,0.48314606741573035,0.21238938053097345,0.12371134020618557,0.10476190476190476,0.1693548387096774,0.1206896551724138,0.16981132075471697,0.15454545454545454,0.1415929203539823,0.1896551724137931,0.12698412698412698,0.17757009345794392,0.2,0.136,0.10810810810810811,0.1044776119402985,0.18446601941747573,0.14545454545454545,0.10185185185185185,0.15178571428571427,0.1623931623931624,0.18333333333333332,0.10256410256410256,0.12,0.1388888888888889,0.12844036697247707,0.22123893805309736,0.20588235294117646,0.12605042016806722,0.13157894736842105,0.14634146341463414,0.07142857142857142,0.17391304347826086,0.39,0.14414414414414414,0.15789473684210525,0.27722772277227725,0.19130434782608696,0.1,0.12149532710280374,0.1592920353982301,0.1308411214953271,0.11764705882352941,0.16071428571428573,0.1388888888888889,0.16161616161616163
0.10227272727272728,0.12149532710280374,0.09090909090909091,0.08235294117647059,0.08035714285714286,0.09782608695652174,0.08791208791208792,0.125,0.10091743119266056,0.12631578947368421,0.0967741935483871,0.11538461538461539,0.11578947368421053,0.11458333333333333,0.13131313131313133,0.12,0.1,0.12087912087912088,0.08045977011494253,0.12264150943396226,1.0,0.07407407407407407,0.11458333333333333,0.17894736842105263,0.12,0.08333333333333333,0.07142857142857142,0.09375,0.13793103448275862,0.0967741935483871,0.11827956989247312,0.18947368421052632,0.06363636363636363,0.1348314606741573,0.07758620689655173,0.125,0.10112359550561797,0.07894736842105263,0.11494252873563218,0.08602150537634409,0.08045977011494253,0.09473684210526316,0.09900990099009901,0.05405405405405406,0.13043478260869565,0.17567567567567569,0.18072289156626506,0.10112359550561797,0.08653846153846154,0.10112359550561797,0.05825242718446602,0.07216494845360824,0.09433962264150944,0.1111111111111111,0.0891089108910891,0.11764705882352941,0.0851063829787234,0.12631578947368421,0.13043478260869565,0.12,0.13333333333333333,0.09195402298850575,0.1276595744680851,0.09090909090909091,0.08536585365853659,0.10526315789473684,0.08888888888888889,0.07142857142857142
0.10185185185185185,0.136,0.14035087719298245,0.10679611650485436,0.10852713178294573,0.08849557522123894,0.07079646017699115,0.13934426229508196,0.08396946564885496,0.11206896551724138,0.12727272727272726,0.09523809523809523,0.12280701754385964,0.1834862385321101,0.09836065573770492,0.13559322033898305,0.1282051282051282,0.09734513274336283,0.09433962264150944,0.1015625,0.07407407407407407,1.0,0.10256410256410256,0.09836065573770492,0.08163265306122448,0.08653846153846154,0.08396946564885496,0.09482758620689655,0.09009009009009009,0.09734513274336283,0.07692307692307693,0.08870967741935484,0.0859375,0.07894736842105263,0.10526315789473684,0.09448818897637795,0.07142857142857142,0.09848484848484848,0.09174311926605505,0.08849557522123894,0.1262135922330097,0.08620689655172414,0.09016393442622951,0.10317460317460317,0.17757009345794392,0.06862745098039216,0.09090909090909091,0.18811881188118812,0.08,0.07142857142857142,0.08264462809917356,0.06779661016949153,0.13114754098360656,0.10869565217391304,0.13793103448275862,0.12396694214876033,0.13761467889908258,0.11206896551724138,0.17757009345794392,0.08064516129032258,0.038834951456310676,0.044642857142857144,0.09401709401709402,0.102803738317757,0.11,0.09482758620689655,0.10091743119266056,0.13131313131313133
0.1111111111111111,0.23148148148148148,0.18627450980392157,0.09375,0.44086021505376344,0.14,0.08737864077669903,0.17117117117117117,0.25471698113207547,0.42857142857142855,0.15,0.6973684210526315,0.43373493975903615,0.17647058823529413,0.19047619047619047,0.26262626262626265,0.12844036697247707,0.13861386138613863,0.40789473684210525,0.48314606741573035,0.11458333333333333,0.10256410256410256,1.0,0.16822429906542055,0.1411764705882353,0.08333333333333333,0.31683168316831684,0.09259259259259259,0.14285714285714285,0.15,0.17,0.1559633027522936,0.09243697478991597,0.12871287128712872,0.23214285714285715,0.1016949152542373,0.16842105263157894,0.11475409836065574,0.1827956989247312,0.17525773195876287,0.11458333333333333,0.15841584158415842,0.16981132075471697,0.1926605504587156,0.11428571428571428,0.07526881720430108,0.12121212121212122,0.09900990099009901,0.17757009345794392,0.15625,0.10909090909090909,0.08333333333333333,0.205607476635514,0.056818181818181816,0.23,0.4111111111111111,0.13861386138613863,0.1320754716981132,0.4444444444444444,0.14678899082568808,0.18072289156626506,0.1368421052631579,0.21428571428571427,0.13541666666666666,0.14606741573033707,0.1568627450980392,0.18085106382978725,0.17045454545454544
0.16161616161616163,0.2,0.22330097087378642,0.1702127659574468,0.15833333333333333,0.14423076923076922,0.14705882352941177,0.2616822429906542,0.15966386554621848,0.20192307692307693,0.10091743119266056,0.19642857142857142,0.12727272727272726,0.10619469026548672,0.27450980392156865,0.2037037037037037,0.16363636363636364,0.1650485436893204,0.13131313131313133,0.21238938053097345,0.17894736842105263,0.09836065573770492,0.16822429906542055,1.0,0.2,0.14736842105263157,0.14049586776859505,0.09821428571428571,0.19387755102040816,0.21212121212121213,0.24489795918367346,0.7466666666666667,0.0975609756097561,0.25263157894736843,0.1721311475409836,0.5168539325842697,0.22105263157894736,0.14634146341463414,0.19791666666666666,0.14423076923076922,0.08737864077669903,0.25773195876288657,0.17272727272727273,0.16379310344827586,0.14018691588785046,0.10526315789473684,0.1836734693877551,0.13725490196078433,0.14912280701754385,0.1958762886597938,0.08547008547008547,0.11926605504587157,0.22935779816513763,0.11363636363636363,0.2549019607843137,0.2,0.1320754716981132,0.2376237623762376,0.1619047619047619,0.23809523809523808,0.15730337078651685,0.10784313725490197,0.18095238095238095,0.10679611650485436,0.13829787234042554,0.18269230769230768,0.13725490196078433,0.125
